source_id,ra,dec,parallax,parallax_error,parallax_over_error,pmra,pmdec,pmra_error,pmdec_error,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp,ruwe
64940974964891008,57.080543076123405,23.429381892206827,5.000931698315026,0.22937006,21.802896,22.152958519214607,-11.835069790113781,0.16936138,0.13587826,17.95418,19.43187,16.80032,2.6315498,0.89827114
64941662159759872,57.304716470670385,23.35160812725785,0.5154511668424194,0.046019543,11.200702,6.296760308035271,-4.987125889769692,0.05185343,0.037844926,16.053934,16.470827,15.461936,1.0088911,1.0159444
64942108836354688,57.348671049989605,23.369373206505944,1.1746962533768412,0.114291154,10.278103,-5.617846142814886,-7.6097303879024585,0.13221578,0.09351766,17.763327,18.779312,16.761461,2.0178509,1.0396463
64943998621955584,57.41235308379776,23.44461488529269,1.185572740290702,0.041211616,28.767925,9.893640697320672,2.7319662355169454,0.047979414,0.03230512,15.6789465,16.255747,14.960905,1.2948418,0.9843498
64946128925635968,57.2528567907673,23.433324762043792,1.0839501835261625,0.05161738,20.999714,13.175194538496356,-7.479801964808257,0.062877424,0.040981133,16.406408,17.079409,15.612775,1.4666338,0.98959863
64946335084067328,57.19843134242557,23.4520591175275,0.36014321039314445,0.068766445,5.2371936,-0.15677361262241657,-0.3655835717842697,0.078690775,0.057194896,16.813906,17.200691,16.272694,0.9279976,1.0265238
64948117493875200,57.21705767339105,23.541877983361438,1.1394594489156051,0.13803443,8.254893,-0.7391546693722131,-5.575164844126206,0.15132879,0.107290156,17.88353,18.90081,16.912666,1.9881439,0.99498504
64950183375372160,57.29091940166049,23.612757690813336,3.9113140315412687,0.022505024,173.79736,-1.9757850235754164,5.837756455755987,0.026554383,0.018026931,10.724575,10.971017,10.323178,0.6478386,1.1150837
64959490566909824,56.74943876805539,23.191306976435673,1.5617086961924262,0.14382112,10.858688,19.083079847548113,-21.903599516168295,0.17193937,0.11684902,17.88405,19.147154,16.828962,2.3181915,1.0101273
64960628735278464,56.714890626574665,23.2481846685854,0.5376506166121502,0.09032394,5.952471,7.807307189546626,-3.0742479727162637,0.110620655,0.07690914,16.687086,17.345448,15.915483,1.4299641,1.2460865
64960628735279232,56.71065598955907,23.238999951961915,6.566669588716607,0.016544817,396.90192,18.082484632564615,-40.430133671670696,0.020181732,0.013743863,9.784797,10.069503,9.329901,0.7396021,0.81172436
64962651662785152,56.82873981508618,23.313041189318394,0.6150907646773804,0.015454788,39.799366,1.5933180118800472,-9.49945597413455,0.019041814,0.012205187,12.190318,12.878498,11.39222,1.4862785,1.0253499
64962862118382592,56.81870856461499,23.33249201135612,0.3238283821998875,0.04246815,7.6252055,0.013901292660649045,-2.6552504987076153,0.053091317,0.035147443,15.633424,16.06051,15.027345,1.0331659,0.97081333
64963033916947072,56.872388888592205,23.33317183177279,0.9994565933017877,0.038502883,25.957968,16.69655287034617,-28.580415234156046,0.044390943,0.033213176,15.65631,16.184275,14.962774,1.2215004,0.98210865
64966263732251264,56.78257154945178,23.386796123876284,0.7381820512558733,0.09301364,7.936278,0.5578931370359674,-1.0574144240690244,0.10387478,0.082131855,17.395958,18.15473,16.558142,1.5965881,0.9741615
64967191445190272,56.69373467350953,23.40058022693125,4.253883523772568,0.09667343,44.002613,33.09133180622261,-39.71164468102739,0.11695955,0.07912309,17.25954,18.510572,15.530874,2.9796982,0.94057935
64974681868166656,56.45772739328821,23.34866672080308,1.0006582936084734,0.016840117,59.4211,2.38837411003976,-2.037517304606812,0.023222568,0.014019316,12.840154,13.556614,12.019885,1.5367289,1.0143613
64976846531677824,56.59264149825222,23.347959753146117,0.8751122314287743,0.015378985,56.903122,-4.407336259573233,-8.79017016782027,0.02039074,0.013706227,13.560714,14.2420635,12.758593,1.4834709,0.92910737
64977499366701568,56.656740149181196,23.407993715733515,4.584104813106562,0.082248405,55.73488,10.950427931403276,-35.04051613798913,0.10286763,0.066089846,16.962265,18.735954,15.697705,3.038249,1.1568353
64977602445918080,56.63207641306661,23.391490723402548,0.4298222423544938,0.07793421,5.515193,0.37338154069788765,-3.779718513448209,0.09764445,0.06276042,17.160461,17.696285,16.455307,1.2409782,0.9526836
64984951133439232,56.552852464053856,23.587012648241203,7.280859159894756,0.09170236,79.396645,20.858783200882606,-44.736201780282386,0.09618676,0.06820962,17.09217,19.02397,15.796086,3.2278833,1.0779377
64987188813006592,56.96075649608418,23.4097959088868,1.8486543933920432,0.015138306,122.11765,5.117079678658821,-10.74682359700871,0.017947244,0.013733253,12.521081,12.970273,11.903058,1.067215,0.9763547
64992308414008576,56.987709143769074,23.522733457043252,1.0440064405137484,0.05934975,17.590748,-2.182934156752026,-1.8767084548819761,0.06951264,0.053032584,16.391836,17.112335,15.568502,1.5438328,0.98284364
64993231830343936,56.9094140354299,23.531217191378655,1.4742815875544841,0.06985831,21.103882,-0.19191123048156555,-5.425213308774737,0.07196632,0.05844876,16.499586,17.291433,15.629398,1.662035,0.9881719
64993476645110272,56.93325994641079,23.574348066229557,0.7200036519237536,0.03443109,20.91144,4.906559468194942,-7.1500570983185225,0.03739075,0.030368475,15.20421,15.614278,14.610533,1.0037451,1.0888853
64994954113849600,57.15524588243579,23.540298021998503,0.5726982284832887,0.05300284,10.805047,3.4948699072339173,-1.8301864623100086,0.056987066,0.040542033,15.835928,16.237278,15.254208,0.9830704,1.0716336
64995881826783360,57.09608711813697,23.577883655147794,0.2059801513105669,0.021673914,9.503597,-0.11969033462532729,-0.45293899081881955,0.022790581,0.016862134,13.822012,14.3978815,13.099111,1.2987709,0.92898875
64998596246091392,57.217236698368524,23.70301186103097,0.5135346642418543,0.08212012,6.253457,0.5448290370035749,-3.333437304945062,0.09057254,0.06309959,16.593325,17.146215,15.858368,1.2878475,1.1479588
64999661397995904,57.06595442070304,23.656123784292323,2.1610845892451667,0.01968785,109.767426,28.487927183130136,-16.513819048147177,0.023404058,0.015855357,13.575879,14.045579,12.945884,1.0996952,0.95437884
64999661397996928,57.05606627868126,23.65697120504043,7.461038709608918,0.03381762,220.6258,2.5082168597040484,13.062243898250948,0.03574571,0.027007451,14.961751,16.208206,13.856463,2.3517427,1.0447105
64999661397997312,57.062189375848284,23.65156896550576,0.7531289005470134,0.018360017,41.020058,5.201430457445868,-5.548160934784502,0.01879349,0.014093495,11.607226,12.2181015,10.860657,1.3574448,0.90864974
64999936275910656,57.002498507459414,23.63157735666807,5.060117836146784,0.09817148,51.543667,-40.408677556823605,-49.72384172857003,0.09224229,0.06921809,16.945457,18.50361,15.764966,2.7386446,1.039691
65000863988835200,57.03735109356826,23.706329978281527,7.548655100367121,0.0839179,89.95286,20.935367912891873,-47.27674284468649,0.089493304,0.06577417,16.795107,18.595438,15.50964,3.0857983,1.0614438
65006155388479872,56.89535713334084,23.63053406666137,0.44851943195835847,0.06524501,6.874387,3.4423609115998084,1.9280740952933755,0.06927879,0.054408416,16.407482,16.943062,15.695049,1.2480125,1.1552352
65006464626126720,56.83250402539884,23.63083568536956,0.7196872770687778,0.042046964,17.116272,0.5457284022144333,-0.4867760896469965,0.043208797,0.031239046,15.6578,16.209473,14.935553,1.27392,0.9853543
65007697280261888,56.722588126494024,23.611763306059682,0.7599133897036748,0.06786026,11.19821,0.06573558375996513,-8.866715758158188,0.07147046,0.05192708,16.750319,17.498192,15.896236,1.6019554,1.0165884
65011274989494272,56.748741536790234,23.747784876494457,0.9382453111563293,0.022526437,41.650852,4.940670901278066,-3.712440796327402,0.025927959,0.017273087,14.0611725,14.505284,13.43632,1.068964,1.1905543
65012133982950144,56.962206662169166,23.680448397515388,0.5081256731844711,0.076748185,6.6206865,3.7038076553638826,-7.08826793318536,0.08186338,0.058634344,16.71687,17.10214,16.13664,0.9654999,0.9889433
65013130415362176,56.908548965385684,23.71870049764237,0.9884316194085181,0.09760152,10.127215,-2.1797404014614004,-9.07494415624922,0.103344165,0.07196245,17.275421,18.03708,16.43616,1.6009216,0.98491454
65015703099434880,56.98286765573479,23.822073834831475,2.433641605205934,0.12529133,19.423862,-7.1701541433782765,-14.538431200990718,0.14596893,0.096375376,17.77858,19.06813,16.686895,2.3812351,1.0027851
65018245720080256,56.84507578593061,23.843796013745564,1.2423683575465436,0.06996229,17.757685,3.6355819309593507,-2.10921970221261,0.08212809,0.05778722,16.82041,17.590582,15.98673,1.6038523,1.0265162
65018417518780672,56.881922360095274,23.87181815563443,7.33883323931341,0.086343035,84.99624,19.272619406218368,-46.356623741699735,0.09804622,0.0698245,16.862331,18.660522,15.572258,3.0882645,1.1373919
65019383887729920,56.98870610284851,23.89242582981449,0.9052359279623221,0.054788824,16.522274,1.4088229567564734,-5.654965545555214,0.06416802,0.04242422,15.821353,16.325987,15.160219,1.1657677,1.2966537
65019452607278720,56.97841049760284,23.892702073843935,1.0249991493616397,0.08406979,12.192242,2.839569242683533,-0.8011005465395908,0.1071725,0.06370502,16.908257,17.58891,16.075846,1.5130634,1.035631
64913452814489600,56.94892039870715,23.21649714675311,0.6739698018711213,0.048352554,13.93866,0.3909478402834219,0.16074135460772926,0.056957416,0.037743397,15.657484,16.11186,15.020504,1.0913563,0.95806575
64929631954411136,57.38813424769346,23.318058833587727,1.1591455339434773,0.098333865,11.787856,2.0920914301731117,-10.016999826680735,0.12237207,0.080746934,17.523674,18.371542,16.600647,1.770895,0.96168363
64929739330549504,57.32657001714952,23.30092259907952,2.451905126464053,0.026803413,91.47735,-1.8308141887930167,-2.300510416588932,0.029148426,0.020725932,14.834185,15.417056,14.030972,1.3860846,0.90048414
64933209664041600,57.14734792493314,23.213369388646488,2.5423268310940537,0.06196685,41.027206,32.75181844032653,-6.016546228919364,0.07394342,0.052148942,16.839985,18.113422,15.741052,2.3723707,1.0014175
64934103017335936,57.10584998034598,23.24955141371511,0.5255777065884039,0.067959584,7.7336802,0.6395033394044568,-6.958295241281853,0.083838984,0.060087908,17.012774,17.529947,16.36134,1.1686077,0.9498018
64934236159266432,57.06337525027738,23.250509204959606,1.3335145146026712,0.05295456,25.182241,16.22163152210151,-13.488784351618836,0.06555109,0.050972518,16.212217,16.962124,15.374302,1.587822,1.0477704
64934893291213952,57.11688600086402,23.300556775545953,7.461381901990386,0.01333222,559.6504,20.398676841565134,-45.457547140444355,0.016288392,0.010648313,12.242328,12.824065,11.504954,1.3191109,1.0005586
64935374327545728,57.22312984789118,23.285846920612457,0.3532724166776606,0.039722137,8.89359,-1.2498027384908632,-3.397710471074447,0.043591503,0.030118188,15.75021,16.15931,15.1687975,0.9905119,0.96710217
64935477406759552,57.21540608428244,23.301625399528987,1.942397336933109,0.08846158,21.957525,-0.9752419941325714,-13.233671119461828,0.09493573,0.06536441,17.352694,18.583237,16.277817,2.30542,0.9637057
64936508198907904,57.18936995061114,23.33871256339361,7.447798847561577,0.013643309,545.89386,18.982770188489233,-45.7642685493916,0.016061822,0.011030738,12.882789,13.580464,12.075048,1.5054159,0.91519207
64943414506299008,57.3168898082901,23.443913986322325,2.5291839238416056,0.0555269,45.5488,-9.254471105860443,-22.14181724072683,0.06810446,0.04284153,16.48129,17.539444,15.459788,2.0796556,0.89951426
64943792463527680,57.41151304915196,23.421639077363984,7.428357875359651,0.07585446,97.92909,121.35327745268526,-32.72794310781977,0.08163599,0.055131692,16.717127,18.34105,15.485583,2.855466,1.0054153
64944651456981504,57.40353243781578,23.485306417834195,2.666884266431912,0.016550375,161.13739,47.05975587700624,-19.035662988592964,0.020269733,0.0135276085,12.724861,13.144102,12.132162,1.01194,1.08452
64946025846426752,57.2033347873996,23.41318138675708,7.362773276027829,0.093172885,79.022705,19.200505579399927,-47.02477563440708,0.10576362,0.0806117,17.347544,19.251497,16.031588,3.2199097,1.0406598
64947056638574464,57.17762813897172,23.446846329737294,0.8640062012974837,0.09776383,8.8376875,-4.670273047748419,-2.1145237460011956,0.11096423,0.083171315,17.532839,18.198273,16.779552,1.4187202,0.9465966
64947675113856768,57.20994565522912,23.49801030886506,0.9485679408079759,0.025288211,37.51028,-0.29572381713803625,1.580678995178542,0.029882815,0.019484693,13.9955845,14.349597,13.453141,0.89645576,1.2941216
64959426144441216,56.753823703793095,23.178759521325766,0.42572374357015724,0.057483014,7.4060793,2.4901188821690297,-1.0663742242952283,0.06731551,0.044935558,16.145153,16.557358,15.560985,0.9963732,0.9160203
64961075411873280,56.7554416909374,23.26903989223888,0.9781882585689776,0.017877966,54.714737,2.75672978727333,-9.033690243509962,0.022187402,0.014678416,13.468833,13.830011,12.931322,0.89868927,0.94317514
64970215102184064,56.50981965726522,23.260255445585006,0.5943266381674422,0.056388278,10.539897,9.234053443250005,-3.668889127847222,0.078061655,0.047032136,16.35274,16.83667,15.707544,1.1291256,1.0369568
64970524339827968,56.494821930838434,23.28566219462702,0.776540956569996,0.042189073,18.406212,-0.14830507079864025,-2.822803842883772,0.057573747,0.03492174,15.635603,16.124544,14.971757,1.1527872,1.0511764
64972856505264768,56.33713480909049,23.303383585631217,1.507173864232869,0.12058106,12.499259,1.2061356728886055,-0.13708530688273465,0.14408363,0.090588674,17.486372,18.485355,16.51363,1.9717255,0.97786677
64974922386545536,56.402711690054204,23.36701471841865,1.724402989297425,0.07899015,21.830608,8.010594470934347,0.09421033575633107,0.10466251,0.05983642,16.88163,18.06398,15.798713,2.2652674,1.0345446
64979286073095040,56.65666156128344,23.434967939221142,1.2902552747230898,0.054375853,23.72846,-3.8847090660678125,-5.745612050694444,0.06980924,0.04425595,16.440046,17.218662,15.580084,1.6385784,1.02984
64981137202021376,56.51728508779695,23.40531966531974,7.349143996550216,0.014684566,500.46722,19.01388855774152,-45.462388901362175,0.017904876,0.012832305,12.397641,13.016661,11.634639,1.3820219,1.0410229
64984886710442880,56.561572497298,23.58109482077884,0.7638442949019926,0.05242549,14.570094,1.1761040136191674,1.7535060174640869,0.056250744,0.04028908,16.227262,16.982998,15.364186,1.6188116,0.9797807
64987394971433984,56.96290137293525,23.43485737703351,0.8011812271466089,0.030332444,26.413342,5.730497133125016,-4.261035432325664,0.033484086,0.027572686,14.427199,14.84598,13.827722,1.0182581,1.2233775
64989697073889408,57.03587225051172,23.521596277725724,1.0878121876130415,0.050110456,21.708288,3.241638637413364,-11.315731818135038,0.050956313,0.039187826,15.890994,16.630415,15.039865,1.5905504,1.1032481
64989731433629696,57.01039053296631,23.52434511388591,2.023067390626589,0.12420972,16.287514,-10.767906611666731,-13.490365007216342,0.13474597,0.11092367,17.731688,18.996044,16.647224,2.3488197,0.9367294
64991896097062912,56.85438621168305,23.52972777283311,0.618007733886407,0.039865065,15.502489,7.484765441458853,0.009183221630317737,0.038956985,0.02988384,15.400156,16.007113,14.647569,1.3595438,1.0283818
64995228991753088,57.14415127424503,23.564653579596335,0.7935154361531058,0.027175099,29.200094,-2.2939516421270625,-0.43841684291038435,0.029460503,0.021135172,14.474995,14.895309,13.875799,1.0195103,1.0690591
64995641308617984,57.097537469230794,23.563330322341415,1.1055380751043051,0.07734556,14.293491,3.4823332635173467,-4.869666887634439,0.0830076,0.058306452,16.59226,17.228188,15.844622,1.3835659,1.0722911
64997256216935552,57.29236226947433,23.63790251060219,0.5901467146104413,0.08481996,6.9576397,2.221279061037398,-1.862817306042471,0.09372527,0.061418653,16.876492,17.23925,16.346094,0.89315605,1.0381882
64997320638781184,57.27435575970798,23.654643875434175,1.001822797731083,0.016230892,61.72321,0.6978573392046997,-6.088296966629022,0.01735522,0.011858377,12.515639,13.077686,11.808567,1.2691193,1.0340804
64998458807142016,57.19389148245219,23.674121330595867,2.16461731366492,0.07860635,27.537436,12.738679896090048,-3.080586089361444,0.08995378,0.06484211,16.797716,17.809128,15.825478,1.9836502,1.006915
65000760909622912,57.019506508496214,23.688520946401972,0.85242881472861,0.091535784,9.31252,8.685556197614847,-1.0360633409585893,0.10244335,0.07009272,16.979788,17.4462,16.210735,1.2354641,1.0326391
65001310665431168,57.105342085270415,23.690015564520415,0.8086692760520479,0.08439403,9.5820675,7.263409735454518,-4.2796802673781755,0.09437781,0.06708755,16.843147,17.455706,16.093966,1.3617401,1.0595936
65003372249680000,56.80612986841964,23.529444938385662,0.4403312654242431,0.04769638,9.231964,0.9901463265307204,1.0103295746724186,0.051362507,0.037926305,16.112543,16.693851,15.374049,1.3198023,0.9642157
65004093804182016,56.81734865994985,23.572721931026102,1.9211232903630782,0.02143429,89.6285,29.473846126601103,-15.785275875980009,0.021747563,0.015306955,13.796516,14.373234,13.062215,1.311019,1.1498768
65006395906644992,56.91351779453881,23.67544566268624,3.0264321626758783,0.10594694,28.565546,14.806529249451026,-25.93000214145897,0.10609387,0.08087086,17.129593,18.426352,16.010916,2.4154358,1.0925651
65012168342763776,56.9790229393551,23.689574527919017,0.5190259083066413,0.018468136,28.10386,-0.33209141570816897,3.4522119357281857,0.019669943,0.0128654875,12.296124,12.884716,11.559981,1.3247347,1.047397
65015123280244608,57.09140057694702,23.82810258185299,2.0871377769807484,0.048712444,42.846092,-9.878257521030873,-55.54612247526478,0.05469441,0.037822437,15.591197,16.259626,14.793936,1.4656906,1.1593064
65017631541085952,56.82855431103979,23.804122725261163,2.363914915230974,0.01800966,131.25816,-10.476110446944706,-51.599939597493574,0.020013375,0.014772833,13.404059,13.845675,12.7856245,1.060051,1.1261973
65018486237609856,56.865897523523714,23.882428879328724,1.6603363428037363,0.019582557,84.78649,8.311221842629376,6.293522145058286,0.021365153,0.015433172,13.97393,14.44899,13.331516,1.1174736,0.9994836
65019418247470336,56.9685519515924,23.88759863221802,0.9103722495169229,0.093267396,9.760884,6.086796645076326,-7.271730829916267,0.11397989,0.06915326,17.23627,17.942877,16.446733,1.4961433,0.9557562
65020242881189888,56.94109279240993,23.912810091546394,0.5181409830489965,0.05227465,9.911898,3.8581828077666183,-18.64228059973335,0.0640064,0.03983909,16.210455,16.644062,15.597916,1.0461464,0.99386585
65143555684966400,55.738910923108335,23.772306353797845,0.8760215663388559,0.08282474,10.576811,1.1894342256732375,-4.229378175179886,0.104110375,0.070224404,17.11279,17.710363,16.377573,1.3327904,0.962931
65161457108987904,56.25249052210701,23.32383155921653,0.5594838523502649,0.08188633,6.832445,2.4556880537959436,-6.023998563923117,0.09910141,0.06522351,16.885628,17.54836,16.087744,1.4606171,0.94618016
65167577439502592,56.15126273681793,23.502902827384098,7.196435385252507,0.036829636,195.39795,19.261618283223093,-44.18167451157026,0.054714415,0.033114728,15.381319,16.831255,14.212311,2.6189442,1.0963196
65172834479458944,56.49795893256389,23.615641838466363,1.140552577048234,0.112334676,10.153166,-2.792345921779257,-5.613783476735984,0.12598297,0.09854536,17.549797,18.48887,16.586813,1.9020576,1.0605308
65176510971499008,56.3458139566278,23.68075671891124,0.462139719891503,0.06264121,7.377567,-1.5866777509018104,-12.362542141759237,0.074832566,0.057854824,16.726295,17.44644,15.898013,1.5484266,1.0068927
65178538196024448,56.433552838100155,23.75201804219467,0.5323745184010971,0.03797888,14.017647,1.4991265290160893,-2.5191248443339918,0.043980982,0.03401338,15.599882,16.853188,14.500876,2.3523111,0.9725484
64879574111509760,56.26838148071057,23.272100225495194,0.88016768839667,0.11246584,7.826089,-1.730384690606861,-7.358769518471275,0.13999581,0.0870937,17.296883,18.063301,16.441973,1.6213284,1.1118559
64908500714914688,56.93671200054455,23.135325047137975,3.286702708954207,0.11231604,29.262985,9.173498837920173,-34.082611529104454,0.14057519,0.09370561,17.52248,18.976856,16.386269,2.5905876,0.9930112
64914346167689728,56.883760882102045,23.227094731441003,0.4880408905281799,0.051383607,9.497989,2.1411501601160903,-0.4614564257686333,0.0628679,0.04300363,16.007496,16.406752,15.438028,0.9687233,1.0559316
64914758484540416,56.975733882674525,23.27458512780574,0.8228766151970384,0.043032844,19.122059,36.091260771725445,-30.56030265698381,0.050360378,0.042514727,15.829683,16.225878,15.258028,0.96784973,1.0154172
64931045000593536,57.47436415617948,23.38261640391034,1.0985670010259856,0.09531251,11.525948,12.921946729262554,-5.4214509346515705,0.12892826,0.07701658,17.115252,17.804338,16.315527,1.4888115,1.0618451
64934103017237760,57.10846640465435,23.24455490666936,0.46471007042509865,0.048212875,9.638714,-0.7640664867263507,0.19923189887789486,0.054331135,0.038894884,16.2093,16.624228,15.6305,0.9937277,1.0197701
64940631367509760,57.11378514305371,23.39866704785423,0.8751767746372123,0.08066081,10.850086,-2.18557826239023,3.2654902946274813,0.08541632,0.06487489,16.999262,17.73936,16.17833,1.5610313,0.97377264
64942040116774784,57.28985968464711,23.3761322419674,0.20081654249343425,0.017175619,11.691955,-0.5632138594672739,-1.2154193075472717,0.01949704,0.013416062,13.808857,14.45526,13.032435,1.4228249,1.0595031
64943586304992000,57.288354235210704,23.45136728872082,5.997892646198088,0.0729016,82.27382,3.313443048659579,-116.99906427379138,0.08842431,0.053630162,16.66074,18.18803,15.446967,2.741063,1.0920932
64946506882754560,57.26392746521839,23.45207314347244,0.7782468512924934,0.08231767,9.454188,5.63200104310881,-3.4174394050160437,0.09013348,0.058969207,17.103182,17.730837,16.340996,1.3898411,1.0653677
64949290021548800,57.27606819281932,23.54296860420114,1.0254824278603636,0.07162318,14.317746,13.301656057028268,-2.4842617482099647,0.0822231,0.057194266,16.879555,17.558493,16.08776,1.4707317,1.012594
64949564899454720,57.245485883715794,23.567435254583287,0.5433186723282077,0.042136725,12.894183,2.9378537045682585,-9.047234407138875,0.048252616,0.03299735,15.799703,16.175718,15.2468195,0.9288988,0.99993443
64953241392130944,56.76319772695888,23.146928167718016,1.1330125273070861,0.07616681,14.875411,-4.3301771008758045,-5.966634375257229,0.09720848,0.059208423,16.701187,17.401493,15.905389,1.4961042,0.978663
64953649411125760,56.64455362996255,23.12605880127144,2.4945006956411158,0.07267548,34.32383,-10.73689785637878,-6.644921944572148,0.0984282,0.06423232,16.274513,17.270485,15.280258,1.9902267,0.9637849
64954199166956544,56.692774847275864,23.17008036397113,5.091890986253661,0.1248955,40.76921,-16.64846233613573,-21.062557038685117,0.15058006,0.09460918,17.407696,18.856712,16.236002,2.6207104,1.0115862
64956333767892096,56.45749350425022,23.180266940028723,4.173976198523186,0.10262459,40.672283,5.748083703086245,-19.704812226305897,0.1329994,0.07963555,17.443356,18.903393,16.256895,2.6464977,1.0174879
64961796966493568,56.88577916898944,23.298068191514467,0.4464466991578753,0.052488904,8.505545,1.5394709213637354,1.2976845393439334,0.06270196,0.044076703,16.110987,16.474384,15.561661,0.91272354,1.0248708
64962892180951936,56.828941588450135,23.33924677486444,15.07252638126035,0.020239081,744.7238,154.15126152819667,-96.74948470353517,0.023490846,0.01666877,13.486581,14.758322,12.366062,2.3922596,1.2192278
64964369649893888,56.71507909692787,23.313174475938016,1.2062763348572354,0.109355465,11.030782,6.060042984438179,-12.02159985147667,0.13344228,0.076973625,17.091282,18.036179,16.153229,1.8829498,0.9675208
64964442666125696,56.693728490806585,23.317950720435935,1.8461579300449118,0.13011798,14.188338,15.81942767195482,-12.778890992445419,0.14966281,0.103724,17.670418,18.878275,16.594603,2.2836723,0.98335093
64967363243878272,56.738462196498396,23.426942300781576,0.4130249774126146,0.042726327,9.666757,0.6133902382138404,0.7933353806556372,0.04870877,0.036134474,15.836947,16.34574,15.158589,1.18715,1.049272
64970971016423168,56.530303067267006,23.304299423891703,1.0281652864970934,0.040944155,25.111404,12.763913769575133,2.55022144815552,0.056513466,0.035677124,15.560891,16.139864,14.822131,1.3177328,1.0702128
64971177174850304,56.54194518314664,23.339791180056473,8.18592379280657,0.018085033,452.63528,21.08201982986673,-49.85086216733037,0.026298441,0.015054869,9.99517,10.30975,9.513999,0.7957506,1.0064452
64971211534801920,56.549292121382244,23.350444670632402,1.3521866299664949,0.018853456,71.72089,21.940735648982443,-13.726771132003773,0.027187891,0.016009102,13.705958,14.261786,12.995315,1.2664719,1.0801129
64971348973547904,56.47454977463565,23.303223611443116,0.4883685040433442,0.04454754,10.962862,2.331488086679677,1.076389750402533,0.060707822,0.0368204,15.82467,16.293776,15.185452,1.1083231,0.9771391
64972448485185152,56.34411003377715,23.263651376695005,0.679587202308039,0.090078406,7.544397,2.192622585565718,0.14762658434691842,0.113058254,0.0671649,17.20466,17.945831,16.38195,1.5638809,0.9861367
64976709092722304,56.42599297963048,23.472162320243367,0.9650994427768198,0.058325388,16.546816,-1.9131053895190262,-8.229752516784242,0.07220736,0.04942451,16.324362,17.102001,15.458547,1.6434546,1.0195101
64978255280948992,56.557506853876355,23.402682197793922,0.9405025739988607,0.02847384,33.03041,0.7476580210763735,-5.4046038616542615,0.0357864,0.023302594,14.760454,15.343961,14.021609,1.3223515,1.0325445
64982103571640576,56.560796891692284,23.49105649206681,2.029240993698412,0.024874775,81.57827,4.552846867919919,-14.528458560700468,0.03038499,0.020952504,14.519605,15.204821,13.712543,1.4922781,1.0534897
64984921070181504,56.550350084760375,23.582539217877997,2.6691064848380024,0.04792223,55.696625,-11.616169539134733,-7.6499505868638975,0.054264393,0.038224097,16.110485,17.211237,15.078969,2.132268,1.0199492
64986570337712256,56.987503441058,23.426936977772254,1.0782548953932913,0.02954778,36.49191,0.10109774749848743,-3.879151533775331,0.033301678,0.02652487,14.953444,15.4078455,14.325334,1.0825119,1.0567156
64987631192930688,56.966426406598515,23.458491924547264,3.5638052195724024,0.11455521,31.109936,-16.735023041177197,-1.5188272455863479,0.11372549,0.09533906,17.43479,18.788086,16.265007,2.523079,0.99123317
64990865303386496,56.88279654201262,23.49246893811627,2.920658044793379,0.124588795,23.44238,12.84657841661915,-13.583863673326523,0.13955033,0.10844688,17.559814,19.003105,16.291653,2.7114525,1.0881801
64994095120396032,56.94594817000196,23.60751738252861,0.4456608010978508,0.04645771,9.592828,-0.6858005574268631,-1.7703335075202251,0.048480757,0.038419317,15.701608,16.094244,15.131892,0.9623518,0.89851147
64995194632012928,57.160475477841366,23.56781788925074,1.3073318742030944,0.110119306,11.87196,-2.2213618503881056,-2.8217720663168446,0.119034484,0.08496523,17.1868,18.043098,16.294168,1.74893,1.0947123
64997221856560128,57.28517916273877,23.631280769863377,0.7865644460615897,0.019478416,40.381336,4.136467694807403,2.1787449171546864,0.023488794,0.014995693,13.7851305,14.169944,13.2311,0.9388437,0.92125773
64999523959040384,57.10367182644738,23.658216106817303,0.6517730476973569,0.11544096,5.6459427,3.585056833693975,-0.6382777727554184,0.1286241,0.086060606,17.315239,17.879961,16.595158,1.2848034,1.0819889
64999627038261376,57.044631083249726,23.64618632384675,1.6050148715758759,0.15484251,10.365467,-2.5147049272493898,2.0161892263534678,0.1669773,0.122695886,17.939833,19.190966,16.848183,2.342783,1.0517801
65002719414694912,57.15365484232402,23.753073283962177,0.7212918638466949,0.047448765,15.2014885,3.368030649302949,-5.193034232833227,0.05900891,0.05506848,15.437547,15.855245,14.85025,1.0049944,1.0788112
65003883349263360,56.826073374095934,23.56341654693672,0.369358971260681,0.05618005,6.574558,1.2950913431850908,-3.1605525038273936,0.05662494,0.040554646,16.282637,16.87259,15.535988,1.3366013,0.99755174
65011000111588224,56.77255025135863,23.72100665228976,0.6645836371740292,0.023070065,28.807184,-3.274612936528813,-3.3685579365245584,0.025712114,0.01817741,14.513162,15.014175,13.842782,1.1713934,1.1020561
65014401725745664,57.02457292245601,23.758134555731527,0.9857740389225977,0.086313285,11.420885,0.6080269280995341,-3.0980556144382803,0.09229589,0.06669766,16.976416,17.647276,16.19702,1.4502563,1.0056254
65016944346314752,56.90494403231963,23.784534234858892,0.6268097456657854,0.02650714,23.646826,11.531320082459986,-0.9243572064470043,0.030665684,0.021865908,14.836761,15.348263,14.17009,1.1781731,1.050967
65068174715827456,56.15088763806102,23.31417458201164,1.257676548979078,0.028241113,44.533535,-2.415813189079765,-3.9274252181813862,0.035325125,0.02445871,14.544131,15.116028,13.814609,1.3014193,1.1140318
